data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"22/03/2025";"00:00:00";"42";"Sem vítima";"360,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"23/03/2025";"08:52:00";"24";"Com vítima";"385,000";"BR-262/MG";"Decrescente";"Capotamento";0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
"23/03/2025";"15:00:00";"54";"Sem vítima";"595,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"23/03/2025";"15:04:00";"48";"Sem vítima";"381,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"24/03/2025";"00:55:00";"7";"Sem vítima";"442,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"24/03/2025";"11:40:00";"35";"Sem vítima";"548,500";"BR-262/MG";"Decrescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/03/2025";"12:13:00";"34";"Sem vítima";"519,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"24/03/2025";"20:35:00";"54";"Com vítima";"802,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/03/2025";"11:28:00";"39";"Com vítima";"568,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"26/03/2025";"05:52:00";"14";"Sem vítima";"597,000";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/03/2025";"13:38:00";"38";"Sem vítima";"486,500";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;1;0;0;0;0;0;2;0;0;0;0
"26/03/2025";"18:23:00";"56";"Sem vítima";"442,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;4;0;0;0;0
"27/03/2025";"00:00:00";"46";"Com vítima";"544,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;1;0;0;0;0;0;1;1;0;0;0
"27/03/2025";"06:53:00";"13";"Sem vítima";"772,500";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"28/03/2025";"00:00:00";"9";"Sem vítima";"382,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/03/2025";"15:49:00";"52";"Com vítima";"631,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"29/03/2025";"12:58:00";"66";"Sem vítima";"462,000";"BR-262/MG";"Crescente";"Engavetamento";0;0;0;3;0;0;0;0;0;0;3;0;0;0;0
"29/03/2025";"21:26:00";"95";"Com vítima";"358,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/03/2025";"00:57:00";"78";"Sem vítima";"568,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/03/2025";"11:08:00";"33";"Com vítima";"379,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"30/03/2025";"15:22:00";"49";"Sem vítima";"588,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"31/03/2025";"00:00:00";"50";"Com vítima";"698,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/03/2025";"09:08:00";"21";"Sem vítima";"402,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"31/03/2025";"20:27:00";"68";"Com vítima";"372,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;2;0;1;0;0
"01/04/2025";"16:49:00";"48";"Com vítima";"363,500";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;3;0;0;0;0;0;0;0;3;0;0;0
"01/04/2025";"23:53:00";"60";"Sem vítima";"578,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/04/2025";"00:00:00";"47";"Com vítima";"533,000";"BR-262/MG";"Crescente";"Colisão frontal";0;1;0;1;1;0;0;0;0;0;0;0;2;0;2
"02/04/2025";"06:44:00";"7";"Com vítima";"554,000";"BR-262/MG";"Decrescente";"Colisão frontal";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/04/2025";"06:44:00";"14";"Sem vítima";"375,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/04/2025";"10:30:00";"17";"Com vítima";"800,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;1;0;0;2;0;0;0;0;0;1;2;0;0;0
"02/04/2025";"10:32:00";"18";"Sem vítima";"509,000";"BR-262/MG";"Crescente";"Colisão transversal";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/04/2025";"21:26:00";"41";"Sem vítima";"665,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"03/04/2025";"05:55:00";"4";"Com vítima";"671,500";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
"03/04/2025";"10:03:00";"16";"Sem vítima";"384,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/04/2025";"14:09:00";"30";"Sem vítima";"743,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;2;0;0;0;0
"03/04/2025";"15:00:00";"31";"Sem vítima";"448,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/04/2025";"00:00:00";"48";"Com vítima";"364,000";"BR-262/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;0;1;0;0;0;0;0;0;0;0;2;0
"04/04/2025";"07:43:00";"11";"Sem vítima";"376,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"04/04/2025";"13:04:00";"35";"Com vítima";"425,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/04/2025";"00:00:00";"1";"Com vítima";"600,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"05/04/2025";"00:00:00";"25";"Sem vítima";"435,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"05/04/2025";"16:17:00";"49";"Sem vítima";"408,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"05/04/2025";"20:09:00";"60";"Sem vítima";"458,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/04/2025";"13:23:00";"56";"Sem vítima";"362,700";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/04/2025";"17:34:00";"84";"Sem vítima";"580,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"06/04/2025";"18:51:00";"88";"Com vítima";"460,000";"BR-262/MG";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"07/04/2025";"02:56:00";"6";"Com vítima";"539,200";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/04/2025";"13:36:00";"31";"Sem vítima";"414,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"07/04/2025";"23:29:00";"52";"Com vítima";"768,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"08/04/2025";"00:00:00";"46";"Sem vítima";"678,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;4;0;0;0;0
"09/04/2025";"00:00:00";"75";"Sem vítima";"802,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/04/2025";"09:06:00";"22";"Com vítima";"405,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"09/04/2025";"14:43:00";"50";"Sem vítima";"657,000";"BR-262/MG";"Decrescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/04/2025";"18:22:00";"67";"Sem vítima";"555,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/04/2025";"20:36:00";"76";"Sem vítima";"579,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/04/2025";"04:13:00";"3";"Sem vítima";"380,500";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/04/2025";"04:59:00";"4";"Sem vítima";"781,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"10/04/2025";"07:16:00";"10";"Com vítima";"492,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"10/04/2025";"09:41:00";"15";"Sem vítima";"378,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2025";"22:05:00";"91";"Com vítima";"425,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/04/2025";"06:12:00";"27";"Com vítima";"536,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/04/2025";"07:40:00";"31";"Com vítima";"608,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/04/2025";"11:55:00";"43";"Com vítima";"470,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/04/2025";"13:20:00";"47";"Com vítima";"567,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;5;1;0;0;0
"11/04/2025";"20:42:00";"69";"Com vítima";"368,000";"BR-262/MG";"Crescente";"Atropelamento de ciclista";0;0;0;0;0;1;0;0;0;1;0;0;0;0;2
"11/04/2025";"22:13:00";"72";"Com vítima";"548,000";"BR-262/MG";"Decrescente";"Capotamento";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"12/04/2025";"10:53:00";"19";"Sem vítima";"707,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2025";"11:23:00";"20";"Sem vítima";"360,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"12/04/2025";"16:44:00";"33";"Sem vítima";"450,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"12/04/2025";"18:32:00";"34";"Sem vítima";"755,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"12/04/2025";"19:19:00";"37";"Com vítima";"660,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"13/04/2025";"12:29:00";"47";"Com vítima";"403,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;0;1;0;0
"13/04/2025";"13:11:00";"51";"Sem vítima";"407,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"13/04/2025";"14:45:00";"59";"Sem vítima";"587,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"13/04/2025";"17:30:00";"72";"Com vítima";"365,000";"BR-262/MG";"Decrescente";"Atropelamento de animal";0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
"14/04/2025";"20:36:00";"85";"Sem vítima";"586,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"15/04/2025";"00:00:00";"65";"Sem vítima";"561,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;5;0;0;0;0
"15/04/2025";"06:22:00";"16";"Com vítima";"487,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;1;2;0;0;0
"15/04/2025";"11:07:00";"32";"Com vítima";"622,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/04/2025";"12:47:00";"38";"Com vítima";"503,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/04/2025";"16:27:00";"50";"Com vítima";"459,000";"BR-262/MG";"Crescente";"Engavetamento";0;1;0;2;0;0;0;0;0;0;0;4;0;0;0
"15/04/2025";"23:38:00";"64";"Sem vítima";"595,000";"BR-262/MG";"Crescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"00:00:00";"1";"Com vítima";"553,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"16/04/2025";"05:32:00";"9";"Sem vítima";"548,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"08:43:00";"16";"Sem vítima";"380,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"08:53:00";"20";"Sem vítima";"406,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"08:53:00";"22";"Com vítima";"369,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;5;0;0;0
"16/04/2025";"09:52:00";"26";"Sem vítima";"408,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"11:01:00";"31";"Sem vítima";"368,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"16/04/2025";"11:34:00";"34";"Com vítima";"358,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/04/2025";"12:43:00";"38";"Sem vítima";"389,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"14:40:00";"42";"Com vítima";"380,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"16/04/2025";"15:44:00";"49";"Com vítima";"547,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/04/2025";"15:50:00";"51";"Sem vítima";"409,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"17/04/2025";"09:46:00";"35";"Sem vítima";"728,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/04/2025";"11:53:00";"50";"Sem vítima";"539,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"17/04/2025";"13:26:00";"63";"Sem vítima";"666,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"17/04/2025";"15:47:00";"85";"Com vítima";"481,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"17/04/2025";"15:47:00";"86";"Sem vítima";"481,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"17/04/2025";"18:04:00";"90";"Sem vítima";"462,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"17/04/2025";"18:46:00";"95";"Com vítima";"793,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"17/04/2025";"20:35:00";"102";"Sem vítima";"630,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"17/04/2025";"20:35:00";"112";"Sem vítima";"444,000";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/04/2025";"22:17:00";"118";"Sem vítima";"457,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/04/2025";"10:01:00";"35";"Sem vítima";"624,000";"BR-262/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"18/04/2025";"10:05:00";"37";"Sem vítima";"775,100";"BR-262/MG";"Crescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2025";"14:06:00";"60";"Sem vítima";"364,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"18/04/2025";"19:04:00";"73";"Sem vítima";"790,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2025";"14:26:00";"42";"Com vítima";"790,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"20/04/2025";"00:00:00";"3";"Sem vítima";"535,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/04/2025";"06:55:00";"5";"Sem vítima";"540,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/04/2025";"14:30:00";"39";"Com vítima";"449,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"20/04/2025";"15:43:00";"43";"Sem vítima";"362,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"21/04/2025";"10:09:00";"18";"Com vítima";"388,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"21/04/2025";"11:17:00";"23";"Sem vítima";"555,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"23/04/2025";"21:52:00";"99";"Com vítima";"595,000";"BR-262/MG";"Crescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/04/2025";"00:00:00";"74";"Sem vítima";"547,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2025";"12:04:00";"37";"Com vítima";"631,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"24/04/2025";"17:42:00";"75";"Sem vítima";"656,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"24/04/2025";"18:31:00";"78";"Sem vítima";"568,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"24/04/2025";"19:24:00";"82";"Sem vítima";"357,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"25/04/2025";"06:09:00";"9";"Sem vítima";"378,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"25/04/2025";"16:50:00";"63";"Sem vítima";"554,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"26/04/2025";"00:00:00";"79";"Com vítima";"379,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;1;0;0;0;0;0;0;2;0;0;0
"26/04/2025";"01:49:00";"7";"Sem vítima";"594,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/04/2025";"02:40:00";"12";"Sem vítima";"572,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"26/04/2025";"09:45:00";"43";"Sem vítima";"707,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"26/04/2025";"13:10:00";"61";"Sem vítima";"598,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"00:00:00";"21";"Sem vítima";"538,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"01:03:00";"16";"Sem vítima";"373,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"03:35:00";"18";"Com vítima";"355,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;2;0;0;0
"27/04/2025";"07:36:00";"28";"Com vítima";"548,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"27/04/2025";"09:14:00";"35";"Sem vítima";"556,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"09:43:00";"38";"Com vítima";"380,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
"27/04/2025";"16:41:00";"82";"Sem vítima";"526,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"27/04/2025";"17:26:00";"85";"Com vítima";"399,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"28/04/2025";"07:36:00";"6";"Sem vítima";"409,000";"BR-262/MG";"Decrescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/04/2025";"00:11:00";"1";"Sem vítima";"658,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/04/2025";"11:39:00";"32";"Sem vítima";"459,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/04/2025";"11:46:00";"34";"Sem vítima";"435,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"29/04/2025";"12:58:00";"44";"Sem vítima";"359,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"29/04/2025";"14:13:00";"55";"Com vítima";"364,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"29/04/2025";"18:00:00";"80";"Sem vítima";"392,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"30/04/2025";"07:52:00";"32";"Sem vítima";"578,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"30/04/2025";"21:25:00";"125";"Sem vítima";"405,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"01/05/2025";"05:56:00";"14";"Sem vítima";"558,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"01/05/2025";"06:45:00";"19";"Sem vítima";"364,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/05/2025";"11:18:00";"51";"Sem vítima";"368,500";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"01/05/2025";"12:58:00";"63";"Com vítima";"561,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;2;0;0;1;0
"01/05/2025";"23:55:00";"95";"Sem vítima";"802,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"02/05/2025";"07:49:00";"7";"Com vítima";"630,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/05/2025";"12:36:00";"35";"Sem vítima";"450,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
"02/05/2025";"13:30:00";"36";"Sem vítima";"719,000";"BR-262/MG";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/05/2025";"21:58:00";"72";"Sem vítima";"692,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/05/2025";"07:22:00";"5";"Sem vítima";"365,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"03/05/2025";"10:30:00";"22";"Sem vítima";"630,000";"BR-262/MG";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/05/2025";"06:28:00";"13";"Sem vítima";"357,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"04/05/2025";"16:50:00";"100";"Sem vítima";"438,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"04/05/2025";"16:56:00";"101";"Com vítima";"621,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/05/2025";"19:35:00";"108";"Com vítima";"548,000";"BR-262/MG";"Decrescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;0;0;1;2;0;0
"05/05/2025";"05:15:00";"8";"Sem vítima";"782,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
