data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"21/09/2025";"09:37:00";"165";"Sem vítima";"91,700";"BR-116/SP";"Decrescente";"Engavetamento";5;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/09/2025";"10:04:00";"181";"Com vítima";"438,500";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;4;2;0;0;0
"21/09/2025";"10:10:00";"187";"Com vítima";"230,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;3;0;0;0
"21/09/2025";"10:15:00";"190";"Com vítima";"584,000";"BR-101/RJ";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"10:54:00";"221";"Com vítima";"69,200";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"10:54:00";"222";"Sem vítima";"218,100";"BR-116/RJ";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/09/2025";"11:02:00";"226";"Com vítima";"73,000";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"11:03:00";"227";"Sem vítima";"91,100";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"21/09/2025";"11:49:00";"257";"Com vítima";"221,000";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"12:43:00";"273";"Sem vítima";"388,000";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"12:58:00";"287";"Sem vítima";"110,900";"BR-116/SP";"Crescente";"Engavetamento";5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"13:38:00";"305";"Com vítima";"49,500";"BR-101/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"21/09/2025";"13:47:00";"311";"Com vítima";"104,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"13:51:00";"313";"Com vítima";"217,000";"BR-116/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"21/09/2025";"14:27:00";"333";"Com vítima";"420,000";"BR-101/RJ";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/09/2025";"14:46:00";"347";"Com vítima";"102,000";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/09/2025";"15:41:00";"371";"Com vítima";"283,000";"BR-116/RJ";"Crescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"21/09/2025";"16:04:00";"389";"Com vítima";"165,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;3;0;0;0
"21/09/2025";"16:15:00";"395";"Sem vítima";"212,000";"BR-116/SP";"Crescente";"Queda de carga";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"21/09/2025";"16:35:00";"410";"Sem vítima";"429,800";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"17:02:00";"428";"Com vítima";"27,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"21/09/2025";"17:06:00";"433";"Com vítima";"300,000";"BR-116/RJ";"Decrescente";"Engavetamento";0;0;0;0;0;0;0;0;0;1;11;1;2;0;0
"21/09/2025";"17:08:00";"435";"Com vítima";"49,000";"BR-101/SP";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"21/09/2025";"18:29:00";"487";"Com vítima";"224,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"21/09/2025";"18:56:00";"505";"Com vítima";"47,500";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"19:00:00";"509";"Com vítima";"21,500";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"21/09/2025";"19:31:00";"529";"Com vítima";"212,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;2;0;0;0
"21/09/2025";"20:18:00";"558";"Com vítima";"329,000";"BR-116/RJ";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;3;0;0;0;1
"21/09/2025";"21:04:00";"580";"Sem vítima";"173,350";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"21:29:00";"588";"Sem vítima";"203,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"00:14:00";"3";"Sem vítima";"280,500";"BR-116/RJ";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"22/09/2025";"03:35:00";"35";"Com vítima";"148,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"22/09/2025";"04:44:00";"51";"Sem vítima";"217,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/09/2025";"06:18:00";"77";"Com vítima";"212,800";"BR-116/SP";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2025";"06:53:00";"103";"Com vítima";"198,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"22/09/2025";"07:14:00";"122";"Com vítima";"165,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"22/09/2025";"08:01:00";"154";"Com vítima";"143,400";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"22/09/2025";"08:11:00";"158";"Com vítima";"149,000";"BR-116/SP";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2025";"08:25:00";"165";"Com vítima";"484,100";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"22/09/2025";"08:29:00";"168";"Sem vítima";"165,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"11:08:00";"282";"Com vítima";"139,400";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"22/09/2025";"12:34:00";"327";"Sem vítima";"229,800";"BR-116/RJ";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"22/09/2025";"14:11:00";"375";"Com vítima";"428,700";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;2;1;1;0;0
"22/09/2025";"14:17:00";"378";"Sem vítima";"117,300";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"15:38:00";"427";"Sem vítima";"86,950";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"15:53:00";"436";"Sem vítima";"216,500";"BR-116/SP";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"22/09/2025";"16:03:00";"441";"Sem vítima";"393,000";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"16:31:00";"452";"Com vítima";"232,500";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2025";"16:41:00";"457";"Sem vítima";"393,000";"BR-101/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2025";"16:44:00";"459";"Com vítima";"298,000";"BR-116/RJ";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"22/09/2025";"16:54:00";"464";"Sem vítima";"394,800";"BR-101/RJ";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"22/09/2025";"18:04:00";"486";"Sem vítima";"294,000";"BR-116/RJ";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/09/2025";"18:14:00";"489";"Com vítima";"398,000";"BR-101/RJ";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"22/09/2025";"21:03:00";"561";"Sem vítima";"232,000";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/09/2025";"22:42:00";"590";"Sem vítima";"400,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/09/2025";"00:00:00";"229";"Sem vítima";"186,000";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/09/2025";"00:00:00";"231";"Com vítima";"228,800";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/09/2025";"01:32:00";"16";"Com vítima";"101,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"23/09/2025";"02:08:00";"22";"Com vítima";"2,900";"BR-101/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"23/09/2025";"03:50:00";"35";"Com vítima";"485,300";"BR-101/RJ";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
"23/09/2025";"07:39:00";"145";"Com vítima";"132,800";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/09/2025";"08:28:00";"189";"Sem vítima";"444,000";"BR-101/RJ";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/09/2025";"10:14:00";"282";"Sem vítima";"570,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/09/2025";"11:31:00";"330";"Com vítima";"515,000";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;1;0;2;0;0
"23/09/2025";"11:42:00";"338";"Sem vítima";"491,500";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/09/2025";"11:58:00";"342";"Sem vítima";"74,000";"BR-116/SP";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"23/09/2025";"13:57:00";"404";"Com vítima";"227,200";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"23/09/2025";"15:11:00";"448";"Com vítima";"222,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/09/2025";"15:21:00";"449";"Com vítima";"167,500";"BR-116/SP";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"23/09/2025";"16:49:00";"497";"Sem vítima";"231,400";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/09/2025";"17:11:00";"505";"Sem vítima";"165,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"23/09/2025";"17:12:00";"506";"Com vítima";"132,000";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"23/09/2025";"18:24:00";"533";"Com vítima";"223,200";"BR-116/SP";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"23/09/2025";"19:34:00";"570";"Sem vítima";"400,900";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/09/2025";"20:00:00";"580";"Sem vítima";"313,600";"BR-116/RJ";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/09/2025";"23:36:00";"667";"Sem vítima";"565,200";"BR-101/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/09/2025";"00:00:00";"154";"Sem vítima";"175,000";"BR-116/SP";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"24/09/2025";"00:00:00";"233";"Com vítima";"219,300";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"24/09/2025";"06:15:00";"81";"Com vítima";"67,900";"BR-116/SP";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"24/09/2025";"08:04:00";"169";"Com vítima";"79,900";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;2;1;0;0;0;0;0;0;2;0;0;1;0
"24/09/2025";"09:15:00";"224";"Com vítima";"491,900";"BR-101/RJ";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/09/2025";"10:52:00";"285";"Com vítima";"213,000";"BR-116/SP";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;1;0;0
"24/09/2025";"11:46:00";"321";"Com vítima";"44,200";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;2;0;0;0;0;0;0;0;3;0;1;0;0
"24/09/2025";"12:22:00";"330";"Com vítima";"54,000";"BR-116/SP";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
"24/09/2025";"13:36:00";"360";"Sem vítima";"259,200";"BR-116/RJ";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/09/2025";"15:40:00";"407";"Com vítima";"148,000";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"24/09/2025";"16:06:00";"418";"Com vítima";"436,000";"BR-101/RJ";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/09/2025";"17:08:00";"451";"Sem vítima";"226,300";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/09/2025";"17:38:00";"463";"Sem vítima";"28,150";"BR-101/SP";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"24/09/2025";"18:12:00";"481";"Com vítima";"224,300";"BR-116/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"24/09/2025";"19:55:00";"537";"Com vítima";"211,800";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"24/09/2025";"20:23:00";"552";"Sem vítima";"469,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"00:00:00";"501";"Com vítima";"219,000";"BR-116/SP";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"25/09/2025";"07:13:00";"120";"Sem vítima";"499,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"07:15:00";"123";"Com vítima";"51,000";"BR-116/SP";"Decrescente";"Engavetamento";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"25/09/2025";"08:30:00";"170";"Com vítima";"565,300";"BR-101/RJ";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/09/2025";"09:57:00";"223";"Sem vítima";"247,600";"BR-116/RJ";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/09/2025";"11:04:00";"270";"Sem vítima";"202,900";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
"25/09/2025";"11:16:00";"280";"Sem vítima";"440,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"12:31:00";"320";"Sem vítima";"232,400";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/09/2025";"13:57:00";"341";"Com vítima";"144,700";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/09/2025";"14:21:00";"385";"Com vítima";"154,100";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;2;2;2;0;0
"25/09/2025";"15:06:00";"418";"Com vítima";"515,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/09/2025";"15:17:00";"424";"Com vítima";"417,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/09/2025";"19:25:00";"549";"Com vítima";"485,500";"BR-101/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"25/09/2025";"19:25:00";"550";"Com vítima";"148,000";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/09/2025";"19:37:00";"555";"Sem vítima";"3,200";"BR-101/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/09/2025";"01:23:00";"14";"Sem vítima";"240,900";"BR-116/RJ";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"02:33:00";"20";"Sem vítima";"489,000";"BR-101/RJ";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"05:26:00";"38";"Com vítima";"273,000";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/09/2025";"05:30:00";"41";"Com vítima";"225,000";"BR-116/SP";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"06:01:00";"58";"Sem vítima";"245,000";"BR-116/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"06:36:00";"75";"Com vítima";"221,000";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"26/09/2025";"06:56:00";"93";"Sem vítima";"269,400";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2025";"07:09:00";"99";"Com vítima";"224,500";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"07:34:00";"118";"Sem vítima";"269,400";"BR-116/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2025";"07:59:00";"137";"Sem vítima";"484,800";"BR-101/RJ";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"26/09/2025";"08:38:00";"167";"Com vítima";"306,000";"BR-116/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"09:05:00";"196";"Com vítima";"328,800";"BR-116/RJ";"Decrescente";"Engavetamento";1;0;2;0;0;0;0;0;0;0;2;3;1;0;0
"26/09/2025";"10:31:00";"258";"Sem vítima";"123,000";"BR-116/SP";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/09/2025";"12:26:00";"327";"Sem vítima";"101,800";"BR-116/SP";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;1;8;0;0;0;0
"26/09/2025";"13:18:00";"345";"Sem vítima";"225,600";"BR-116/SP";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2025";"13:52:00";"362";"Sem vítima";"159,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"15:13:00";"399";"Com vítima";"492,000";"BR-101/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"15:21:00";"408";"Sem vítima";"282,000";"BR-116/RJ";"Decrescente";"Queda de carga";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"15:27:00";"413";"Sem vítima";"445,400";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"15:43:00";"423";"Sem vítima";"104,000";"BR-116/SP";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/09/2025";"17:11:00";"468";"Sem vítima";"144,500";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"17:21:00";"471";"Com vítima";"218,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;0;1;0
"26/09/2025";"17:59:00";"494";"Sem vítima";"488,000";"BR-101/RJ";"Crescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2025";"18:18:00";"504";"Com vítima";"533,000";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
"26/09/2025";"18:31:00";"510";"Sem vítima";"109,500";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2025";"19:18:00";"540";"Sem vítima";"14,500";"BR-101/SP";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"20:28:00";"575";"Sem vítima";"439,000";"BR-101/RJ";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"20:40:00";"583";"Com vítima";"415,000";"BR-101/RJ";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"26/09/2025";"22:17:00";"635";"Com vítima";"386,400";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"27/09/2025";"00:00:00";"306";"Sem vítima";"100,400";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"27/09/2025";"02:31:00";"23";"Sem vítima";"112,500";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/09/2025";"05:00:00";"45";"Sem vítima";"231,200";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/09/2025";"05:48:00";"58";"Com vítima";"198,000";"BR-116/SP";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/09/2025";"08:54:00";"166";"Sem vítima";"114,000";"BR-116/SP";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"27/09/2025";"09:24:00";"179";"Com vítima";"233,000";"BR-116/RJ";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"27/09/2025";"09:29:00";"186";"Sem vítima";"20,000";"BR-101/SP";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/09/2025";"09:57:00";"201";"Sem vítima";"115,800";"BR-116/SP";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2025";"10:05:00";"208";"Sem vítima";"109,000";"BR-116/SP";"Decrescente";"Engavetamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/09/2025";"15:01:00";"360";"Com vítima";"131,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"27/09/2025";"15:09:00";"364";"Sem vítima";"211,500";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2025";"15:22:00";"373";"Sem vítima";"142,800";"BR-116/SP";"Crescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/09/2025";"16:00:00";"395";"Sem vítima";"225,000";"BR-116/RJ";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"27/09/2025";"16:18:00";"407";"Com vítima";"316,000";"BR-116/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"27/09/2025";"17:05:00";"431";"Sem vítima";"122,000";"BR-116/SP";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;10;0;0;0;0
"27/09/2025";"18:04:00";"452";"Com vítima";"267,600";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/09/2025";"18:41:00";"472";"Sem vítima";"150,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"27/09/2025";"18:47:00";"477";"Com vítima";"227,300";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"27/09/2025";"18:59:00";"484";"Com vítima";"224,100";"BR-116/SP";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"27/09/2025";"19:38:00";"499";"Com vítima";"471,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/09/2025";"23:08:00";"561";"Sem vítima";"66,000";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/09/2025";"02:06:00";"27";"Sem vítima";"184,200";"BR-116/SP";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/09/2025";"04:37:00";"21";"Sem vítima";"23,400";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/09/2025";"04:38:00";"22";"Sem vítima";"264,600";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
