data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"03/11/2023";"06:21:00";"26";"ac03 - Aci";"438";"BR-153/GO";"Norte";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2023";"06:43:00";"30";"ac03 - Aci";"437";"BR-153/GO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2023";"07:46:00";"37";"ac03 - Aci";"437";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/11/2023";"14:02:00";"105";"ac03 - Aci";"428";"BR-153/GO";"Sul";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/11/2023";"14:16:00";"108";"ac02 - Aci";"799";"BR-153/TO";"Norte";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"03/11/2023";"14:19:00";"109";"ac03 - Aci";"389";"BR-414/GO";"Sul";"Colisão lateral no sentido contrário";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"03/11/2023";"17:26:00";"137";"ac03 - Aci";"674";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/11/2023";"19:17:00";"150";"ac03 - Aci";"377";"BR-153/GO";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/11/2023";"19:44:00";"155";"ac02 - Aci";"67";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"03/11/2023";"19:55:00";"160";"ac03 - Aci";"350,1";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";1;0;0;0;0;2;0;0;0;0;1;0;0;0;0
"04/11/2023";"09:00:00";"61";"ac03 - Aci";"443";"BR-153/GO";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/11/2023";"09:16:00";"66";"ac01 - Aci";"389,7";"BR-414/GO";"Sul";"Colisão Frontal";1;0;2;0;0;0;0;0;0;0;0;0;0;0;1
"04/11/2023";"11:38:00";"93";"ac03 - Aci";"733";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/11/2023";"20:46:00";"186";"ac03 - Aci";"437";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"05/11/2023";"11:59:00";"97";"ac03 - Aci";"122";"BR-080/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"05/11/2023";"13:24:00";"109";"ac03 - Aci";"408";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/11/2023";"16:08:00";"155";"ac03 - Aci";"408";"BR-153/GO";"Sul";"Colisão Traseira";2;0;0;0;0;2;0;0;0;0;5;0;0;0;0
"05/11/2023";"16:41:00";"159";"ac02 - Aci";"339,5";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"05/11/2023";"17:05:00";"165";"ac03 - Aci";"339";"BR-153/GO";"Norte";"Engavetamento";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"06/11/2023";"00:59:00";"4";"ac03 - Aci";"352,5";"BR-153/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/11/2023";"15:38:00";"155";"ac03 - Aci";"701";"BR-153/TO";"Norte";"Colisão lateral no sentido contrário";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"06/11/2023";"18:22:00";"189";"ac03 - Aci";"59";"BR-153/GO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"07/11/2023";"00:57:00";"5";"ac03 - Aci";"443";"BR-153/GO";"Sul";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2023";"05:52:00";"29";"ac02 - Aci";"432,5";"BR-153/GO";"Norte";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/11/2023";"06:50:00";"36";"ac02 - Aci";"355";"BR-414/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"07/11/2023";"20:18:00";"180";"ac03 - Aci";"55";"BR-153/GO";"Norte";"Choque - Arvore";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/11/2023";"00:51:00";"7";"ac03 - Aci";"712";"BR-153/TO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/11/2023";"08:18:00";"54";"ac03 - Aci";"442";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/11/2023";"07:17:00";"40";"ac02 - Aci";"717";"BR-153/TO";"Sul";"Colisão lateral no sentido contrário";2;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"09/11/2023";"12:20:00";"107";"ac03 - Aci";"670";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"09/11/2023";"15:33:00";"139";"ac03 - Aci";"366";"BR-153/GO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"09/11/2023";"15:39:00";"143";"ac03 - Aci";"127";"BR-080/GO";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;6;0;0;0
"10/11/2023";"16:30:00";"144";"ac03 - Aci";"410";"BR-414/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/11/2023";"19:05:00";"171";"ac02 - Aci";"674";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"10/11/2023";"20:07:00";"183";"ac03 - Aci";"111,19";"BR-080/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/11/2023";"22:47:00";"205";"ac03 - Aci";"358";"BR-153/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/11/2023";"23:37:00";"211";"ac02 - Aci";"31";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"11/11/2023";"13:42:00";"115";"ac03 - Aci";"165";"BR-153/GO";"Sul";"Capotamento";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"11/11/2023";"21:05:00";"176";"ac03 - Aci";"371";"BR-414/GO";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/11/2023";"08:33:00";"51";"ac02 - Aci";"776";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;5;0;0;0
"13/11/2023";"02:41:00";"14";"ac03 - Aci";"726,4";"BR-153/TO";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"13/11/2023";"06:18:00";"30";"ac03 - Aci";"180";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/11/2023";"19:27:00";"199";"ac02 - Aci";"284,201";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"14/11/2023";"22:21:00";"204";"ac03 - Aci";"374,55";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"15/11/2023";"11:22:00";"100";"ac03 - Aci";"36,2";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"16/11/2023";"06:21:00";"29";"ac02 - Aci";"693";"BR-153/TO";"Norte";"Colisão lateral no sentido contrário";0;0;0;1;0;0;0;0;0;1;1;0;0;1;0
"16/11/2023";"07:25:00";"43";"ac03 - Aci";"356,2";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"16/11/2023";"10:06:00";"79";"ac02 - Aci";"385";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;3;0;0
"16/11/2023";"19:03:00";"184";"ac03 - Aci";"335";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"17/11/2023";"16:45:00";"158";"ac02 - Aci";"380";"BR-414/GO";"Sul";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"17/11/2023";"17:59:00";"176";"ac03 - Aci";"721";"BR-153/TO";"Sul";"Colisão lateral no sentido contrário";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"17/11/2023";"19:06:00";"185";"ac02 - Aci";"126";"BR-080/GO";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"18/11/2023";"05:21:00";"21";"ac03 - Aci";"377,3";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/11/2023";"05:43:00";"27";"ac03 - Aci";"423,2";"BR-414/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/11/2023";"06:24:00";"32";"ac03 - Aci";"69";"BR-153/GO";"Norte";"Colisão Frontal";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"18/11/2023";"07:45:00";"54";"ac03 - Aci";"355";"BR-153/GO";"Sul";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/11/2023";"09:46:00";"76";"ac03 - Aci";"633";"BR-153/TO";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"18/11/2023";"12:25:00";"104";"ac02 - Aci";"437,4";"BR-414/GO";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"19/11/2023";"05:11:00";"33";"ac02 - Aci";"359";"BR-153/GO";"Norte";"Choque - Meio fio";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"19/11/2023";"11:44:00";"107";"ac03 - Aci";"437";"BR-153/GO";"Sul";"Choque - Defensa metálica";1;0;0;0;0;1;0;0;0;0;2;0;2;0;0
"19/11/2023";"14:22:00";"133";"ac03 - Aci";"403";"BR-153/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/11/2023";"15:04:00";"141";"ac03 - Aci";"51";"BR-153/GO";"Sul";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/11/2023";"17:03:00";"168";"ac03 - Aci";"382";"BR-414/GO";"Norte";"Choque - Defensa metálica";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/11/2023";"17:52:00";"181";"ac03 - Aci";"698";"BR-153/TO";"Norte";"Colisão Frontal";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"19/11/2023";"18:58:00";"205";"ac03 - Aci";"699,8";"BR-153/TO";"Sul";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"19/11/2023";"19:30:00";"212";"ac02 - Aci";"221";"BR-153/GO";"Norte";"Choque - Arvore";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"19/11/2023";"20:34:00";"223";"ac03 - Aci";"772";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/11/2023";"05:28:00";"19";"ac03 - Aci";"118";"BR-080/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/11/2023";"06:27:00";"25";"ac03 - Aci";"123";"BR-080/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/11/2023";"07:01:00";"35";"ac02 - Aci";"224";"BR-153/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"20/11/2023";"08:40:00";"66";"ac03 - Aci";"635";"BR-153/TO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/11/2023";"09:55:00";"85";"ac02 - Aci";"226";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"20/11/2023";"18:35:00";"188";"ac03 - Aci";"680";"BR-153/TO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/11/2023";"19:18:00";"195";"ac02 - Aci";"208";"BR-153/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"20/11/2023";"22:32:00";"219";"ac02 - Aci";"635,5";"BR-153/TO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/11/2023";"06:53:00";"37";"ac03 - Aci";"280";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"22/11/2023";"10:04:00";"94";"ac02 - Aci";"440";"BR-414/GO";"Sul";"Colisão Traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"22/11/2023";"13:33:00";"136";"ac03 - Aci";"131";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"23/11/2023";"02:37:00";"9";"ac03 - Aci";"342";"BR-153/GO";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/11/2023";"03:20:00";"14";"ac03 - Aci";"342";"BR-153/GO";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/11/2023";"11:49:00";"105";"ac03 - Aci";"675";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"23/11/2023";"11:53:00";"106";"ac03 - Aci";"284";"BR-153/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/11/2023";"14:55:00";"141";"ac03 - Aci";"143";"BR-080/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/11/2023";"16:08:00";"177";"ac03 - Aci";"436";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"24/11/2023";"22:58:00";"234";"ac03 - Aci";"208";"BR-153/GO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"25/11/2023";"00:23:00";"6";"ac03 - Aci";"129,2";"BR-080/GO";"Norte";"Atropelamento de Animal";0;0;0;0;1;0;0;0;0;1;13;0;0;0;0
"25/11/2023";"16:54:00";"157";"ac03 - Aci";"390,5";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"26/11/2023";"02:28:00";"9";"ac02 - Aci";"427";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"26/11/2023";"15:50:00";"132";"ac02 - Aci";"632";"BR-153/TO";"Norte";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;47;2;0;0;0
"26/11/2023";"21:17:00";"192";"ac03 - Aci";"181";"BR-153/GO";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"26/11/2023";"22:08:00";"206";"ac03 - Aci";"224";"BR-153/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/11/2023";"22:27:00";"210";"ac03 - Aci";"183";"BR-153/GO";"Sul";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/11/2023";"23:20:00";"219";"ac03 - Aci";"344";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/11/2023";"01:11:00";"7";"ac03 - Aci";"25";"BR-153/GO";"Sul";"Saida de Pista";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"27/11/2023";"07:41:00";"49";"ac03 - Aci";"440,5";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"27/11/2023";"08:07:00";"55";"ac03 - Aci";"385";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"27/11/2023";"10:49:00";"107";"ac03 - Aci";"349";"BR-153/GO";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"27/11/2023";"13:46:00";"140";"ac03 - Aci";"302";"BR-153/GO";"Norte";"Engavetamento";0;0;2;0;0;1;0;0;0;0;3;0;0;0;0
"27/11/2023";"18:42:00";"211";"ac03 - Aci";"628";"BR-153/TO";"Sul";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/11/2023";"20:53:00";"234";"ac02 - Aci";"193,9";"BR-153/GO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"28/11/2023";"11:03:00";"130";"ac03 - Aci";"436";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"28/11/2023";"13:45:00";"159";"ac03 - Aci";"718";"BR-153/TO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"28/11/2023";"19:07:00";"231";"ac02 - Aci";"412";"BR-414/GO";"Norte";"Atropelamento - Ciclista";0;1;0;1;0;0;0;0;0;0;0;0;2;0;0
"28/11/2023";"20:27:00";"241";"ac02 - Aci";"352,5";"BR-153/GO";"Sul";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;0;3;0;2;0
"29/11/2023";"03:09:00";"21";"ac02 - Aci";"74,501";"BR-153/GO";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"29/11/2023";"05:44:00";"34";"ac03 - Aci";"371,7";"BR-153/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/11/2023";"08:10:00";"60";"ac03 - Aci";"440";"BR-414/GO";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
"29/11/2023";"08:35:00";"67";"ac02 - Aci";"438";"BR-414/GO";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;1;0;1;1;0
"29/11/2023";"10:04:00";"102";"ac03 - Aci";"687";"BR-153/TO";"Norte";"Choque - Objeto sobre a pista";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"29/11/2023";"14:42:00";"152";"ac02 - Aci";"439";"BR-414/GO";"Norte";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;0;2;0;0
"29/11/2023";"16:14:00";"171";"ac02 - Aci";"151";"BR-153/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"29/11/2023";"19:08:00";"193";"ac03 - Aci";"350";"BR-153/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"30/11/2023";"06:56:00";"47";"ac02 - Aci";"428,5";"BR-153/GO";"Sul";"Atropelamento - Morador";0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
"30/11/2023";"09:12:00";"69";"ac02 - Aci";"387,5";"BR-414/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/11/2023";"14:54:00";"134";"ac02 - Aci";"626";"BR-153/TO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"30/11/2023";"17:30:00";"173";"ac02 - Aci";"142";"BR-080/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"01/12/2023";"08:02:00";"48";"ac03 - Aci";"84";"BR-153/GO";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"01/12/2023";"11:19:00";"102";"ac03 - Aci";"331";"BR-153/GO";"Sul";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/12/2023";"12:38:00";"115";"ac03 - Aci";"692,7";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
"01/12/2023";"14:00:00";"137";"ac03 - Aci";"269,5";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"01/12/2023";"17:19:00";"194";"ac03 - Aci";"727";"BR-153/TO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/12/2023";"21:02:00";"228";"ac03 - Aci";"376";"BR-414/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/12/2023";"21:28:00";"230";"ac02 - Aci";"297,2";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
"01/12/2023";"21:55:00";"233";"ac03 - Aci";"440";"BR-414/GO";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/12/2023";"02:44:00";"14";"ac03 - Aci";"296";"BR-153/GO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/12/2023";"07:11:00";"50";"ac03 - Aci";"636,5";"BR-153/TO";"Norte";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/12/2023";"16:13:00";"158";"ac02 - Aci";"372";"BR-414/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;3;0;0;0
"02/12/2023";"16:44:00";"163";"ac02 - Aci";"258";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/12/2023";"19:30:00";"194";"ac03 - Aci";"429";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/12/2023";"02:26:00";"12";"ac02 - Aci";"421";"BR-414/GO";"Norte";"Capotamento";1;0;0;2;0;0;0;0;0;0;2;1;1;2;0
"03/12/2023";"02:53:00";"15";"ac03 - Aci";"674";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2023";"10:25:00";"102";"ac03 - Aci";"745,555";"BR-153/TO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/12/2023";"10:51:00";"108";"ac02 - Aci";"210,75";"BR-153/GO";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"03/12/2023";"15:27:00";"160";"ac03 - Aci";"383";"BR-414/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/12/2023";"16:14:00";"171";"ac03 - Aci";"383,9";"BR-414/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"03/12/2023";"18:50:00";"204";"ac03 - Aci";"116";"BR-153/GO";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"04/12/2023";"00:53:00";"8";"ac03 - Aci";"719";"BR-153/TO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/12/2023";"12:34:00";"139";"ac03 - Aci";"713";"BR-153/TO";"Norte";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/12/2023";"15:35:00";"183";"ac02 - Aci";"655";"BR-153/TO";"Norte";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;1;2;3;0;0
"04/12/2023";"15:40:00";"186";"ac02 - Aci";"439,6";"BR-414/GO";"Sul";"Atropelamento - Morador";0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
"05/12/2023";"11:30:00";"105";"ac02 - Aci";"428";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/12/2023";"17:50:00";"188";"ac02 - Aci";"436";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"05/12/2023";"20:11:00";"208";"ac02 - Aci";"71,5";"BR-153/GO";"Norte";"Atropelamento - Andarilho";0;0;0;1;0;0;0;0;0;0;0;0;0;2;0
"06/12/2023";"23:43:00";"224";"ac02 - Aci";"436";"BR-153/GO";"Sul";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;0;0;0;1;0
"08/12/2023";"04:46:00";"26";"ac03 - Aci";"702";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/12/2023";"07:35:00";"51";"ac03 - Aci";"676";"BR-153/TO";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/12/2023";"07:36:00";"52";"ac03 - Aci";"440";"BR-414/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"08/12/2023";"07:41:00";"54";"ac03 - Aci";"440";"BR-414/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"08/12/2023";"13:53:00";"142";"ac02 - Aci";"399";"BR-153/GO";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;3;0;0
"08/12/2023";"14:49:00";"151";"ac02 - Aci";"263";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"08/12/2023";"17:43:00";"184";"ac03 - Aci";"439,8";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/12/2023";"07:28:00";"55";"ac03 - Aci";"67";"BR-153/GO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/12/2023";"08:43:00";"79";"ac03 - Aci";"234";"BR-153/GO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"09/12/2023";"09:41:00";"95";"ac03 - Aci";"117";"BR-080/GO";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/12/2023";"11:35:00";"125";"ac03 - Aci";"437";"BR-153/GO";"Norte";"Objeto lançado contra veículo";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"09/12/2023";"16:54:00";"197";"ac02 - Aci";"318";"BR-153/GO";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;0;1;0;0;0
"10/12/2023";"01:17:00";"10";"ac02 - Aci";"134";"BR-080/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"10/12/2023";"02:32:00";"15";"ac02 - Aci";"173,6";"BR-153/GO";"Sul";"Saida de Pista";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"10/12/2023";"03:53:00";"24";"ac03 - Aci";"142";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/12/2023";"07:48:00";"63";"ac03 - Aci";"201";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
