data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"10/07/2025";"09:08:07";"149";"Sem vítima";"662,842";"BR-277/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
"10/07/2025";"12:14:53";"211";"Sem vítima";"3,100";"483/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"10/07/2025";"14:51:49";"252";"Sem vítima";"560,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"10/07/2025";"18:27:34";"306";"Com vítima";"568,700";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"10/07/2025";"19:31:03";"321";"Com vítima";"723,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"10/07/2025";"21:51:07";"348";"Sem vítima";"500,090";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/07/2025";"21:54:45";"349";"Com vítima";"341,914";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"11/07/2025";"01:39:23";"26";"Sem vítima";"545,500";"BR-277/PR";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/07/2025";"05:50:54";"58";"Com vítima";"517,150";"182/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"11/07/2025";"10:50:13";"188";"Sem vítima";"319,000";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"11/07/2025";"12:07:46";"206";"Com vítima";"496,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;1;0
"11/07/2025";"13:03:03";"222";"Com vítima";"615,700";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2025";"15:53:27";"277";"Sem vítima";"711,100";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"11/07/2025";"23:25:55";"417";"Sem vítima";"483,600";"BR-277/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/07/2025";"02:19:58";"57";"Sem vítima";"538,010";"158/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/07/2025";"08:09:11";"127";"Com vítima";"145,652";"BR-163/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"12/07/2025";"08:20:43";"136";"Sem vítima";"577,709";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/07/2025";"09:54:09";"161";"Sem vítima";"3,200";"483/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"12/07/2025";"14:35:36";"267";"Sem vítima";"536,010";"182/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"12/07/2025";"20:13:34";"363";"Sem vítima";"254,800";"280/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/07/2025";"05:14:57";"81";"Sem vítima";"676,100";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/07/2025";"06:26:29";"87";"Sem vítima";"673,500";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/07/2025";"07:01:59";"94";"Sem vítima";"689,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/07/2025";"14:24:01";"217";"Sem vítima";"714,800";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/07/2025";"17:10:45";"270";"Com vítima";"629,700";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;1;1;0
"13/07/2025";"19:21:13";"303";"Com vítima";"590,010";"BR-277/PR";"Crescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;7;1;0;0;0
"13/07/2025";"22:14:05";"348";"Sem vítima";"584,010";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2025";"05:30:10";"81";"Sem vítima";"507,600";"BR-277/PR";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2025";"07:37:25";"104";"Sem vítima";"595,382";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/07/2025";"08:06:51";"124";"Com vítima";"661,873";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"14/07/2025";"15:54:28";"286";"Com vítima";"583,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"14/07/2025";"15:59:45";"288";"Sem vítima";"153,955";"BR-163/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"14/07/2025";"16:35:01";"300";"Sem vítima";"638,015";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/07/2025";"16:53:20";"309";"Com vítima";"9,054";"483/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;1;0;1;5;1;0;0;0
"14/07/2025";"23:14:33";"367";"Sem vítima";"412,714";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2025";"23:35:39";"370";"Sem vítima";"453,940";"BR-277/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/07/2025";"04:44:07";"47";"Sem vítima";"166,700";"BR-163/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/07/2025";"07:22:32";"60";"Sem vítima";"586,400";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/07/2025";"10:38:49";"191";"Com vítima";"153,930";"BR-163/PR";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;13;0;1;0;0
"15/07/2025";"10:45:19";"194";"Sem vítima";"594,600";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"15/07/2025";"10:58:05";"200";"Com vítima";"152,046";"BR-163/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"15/07/2025";"12:41:27";"235";"Sem vítima";"164,010";"BR-163/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/07/2025";"13:20:15";"244";"Sem vítima";"517,700";"BR-277/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/07/2025";"19:19:03";"337";"Com vítima";"475,100";"BR-277/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;2;0;0;0;1
"15/07/2025";"19:50:38";"342";"Com vítima";"650,200";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"16/07/2025";"08:05:27";"103";"Com vítima";"596,712";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;3;1;0;0;0
"16/07/2025";"12:15:38";"210";"Sem vítima";"314,500";"BR-277/PR";"Crescente";"Colisão traseira";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"16/07/2025";"13:09:03";"232";"Sem vítima";"128,310";"BR-163/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2025";"13:41:37";"251";"Com vítima";"443,500";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;2;0;0
"16/07/2025";"16:44:05";"309";"Sem vítima";"1,000";"483/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2025";"17:19:42";"322";"Com vítima";"454,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"16/07/2025";"18:29:49";"332";"Com vítima";"318,100";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"17/07/2025";"06:50:14";"100";"Com vítima";"320,000";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"17/07/2025";"07:33:00";"111";"Com vítima";"482,534";"182/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"17/07/2025";"12:22:25";"236";"Com vítima";"722,400";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/07/2025";"13:29:15";"258";"Com vítima";"727,800";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;0;1;0
"17/07/2025";"15:29:54";"305";"Com vítima";"722,950";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"17/07/2025";"16:42:02";"319";"Sem vítima";"159,157";"BR-163/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"17/07/2025";"16:56:02";"322";"Com vítima";"694,480";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;2;0;0
"17/07/2025";"19:58:37";"359";"Com vítima";"330,010";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"18/07/2025";"00:44:20";"26";"Com vítima";"539,100";"158/PR";"Decrescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;1;2;1;0;0;5
"18/07/2025";"07:38:27";"105";"Sem vítima";"602,960";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/07/2025";"08:50:20";"142";"Com vítima";"548,010";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"18/07/2025";"10:02:00";"187";"Sem vítima";"356,100";"BR-277/PR";"Decrescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/07/2025";"10:07:58";"185";"Sem vítima";"385,100";"BR-277/PR";"Decrescente";"Tombamento";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"18/07/2025";"13:09:15";"231";"Sem vítima";"385,100";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"18/07/2025";"17:11:19";"310";"Sem vítima";"582,500";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;1;5;0;0;0;0
"18/07/2025";"17:30:36";"316";"Sem vítima";"410,100";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/07/2025";"19:08:17";"336";"Sem vítima";"693,412";"BR-277/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/07/2025";"21:42:35";"356";"Sem vítima";"679,510";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"19/07/2025";"06:18:35";"71";"Com vítima";"449,516";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;1;0;0;0;0;0;33;0;0;1;2
"19/07/2025";"11:27:26";"176";"Com vítima";"586,380";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;2;4;2;0;0;0
"19/07/2025";"13:38:44";"202";"Sem vítima";"387,100";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/07/2025";"23:26:54";"336";"Sem vítima";"593,010";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/07/2025";"09:35:10";"139";"Sem vítima";"538,097";"158/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2025";"12:25:53";"195";"Sem vítima";"398,010";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"20/07/2025";"14:45:28";"222";"Com vítima";"333,010";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/07/2025";"16:54:32";"265";"Com vítima";"509,302";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"20/07/2025";"18:53:12";"296";"Sem vítima";"454,250";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"20/07/2025";"20:09:12";"311";"Com vítima";"347,020";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/07/2025";"15:19:24";"256";"Sem vítima";"636,760";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"21/07/2025";"15:24:42";"263";"Sem vítima";"512,000";"182/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/07/2025";"07:02:06";"96";"Com vítima";"464,000";"BR-277/PR";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/07/2025";"12:49:12";"209";"Com vítima";"678,603";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"22/07/2025";"22:06:05";"355";"Sem vítima";"484,000";"182/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2025";"04:55:54";"85";"Sem vítima";"125,000";"BR-163/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/07/2025";"07:16:07";"106";"Sem vítima";"672,010";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2025";"13:36:11";"265";"Com vítima";"650,500";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;1;0;0;0;0;3;1;0;0;0
"23/07/2025";"15:17:21";"295";"Sem vítima";"386,150";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/07/2025";"15:19:50";"298";"Sem vítima";"580,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2025";"17:21:17";"343";"Sem vítima";"490,900";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"23/07/2025";"20:37:46";"368";"Sem vítima";"253,860";"280/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"24/07/2025";"05:26:18";"47";"Sem vítima";"464,560";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2025";"06:14:17";"50";"Sem vítima";"723,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/07/2025";"06:55:49";"54";"Sem vítima";"694,010";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2025";"07:15:43";"60";"Com vítima";"592,980";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"24/07/2025";"07:22:45";"63";"Sem vítima";"366,150";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"24/07/2025";"11:24:42";"148";"Com vítima";"547,700";"BR-277/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"24/07/2025";"11:24:42";"150";"Sem vítima";"142,723";"BR-163/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2025";"12:13:02";"160";"Sem vítima";"178,000";"BR-163/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/07/2025";"12:43:08";"165";"Sem vítima";"178,500";"BR-163/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2025";"13:43:53";"175";"Com vítima";"196,000";"BR-163/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"24/07/2025";"14:27:45";"186";"Com vítima";"351,010";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"24/07/2025";"15:17:56";"204";"Com vítima";"480,775";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"24/07/2025";"15:51:15";"207";"Com vítima";"421,611";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;1;0;0
"24/07/2025";"17:59:30";"246";"Sem vítima";"131,544";"BR-163/PR";"Decrescente";"Acidentes de outra natureza";3;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"24/07/2025";"19:01:39";"252";"Sem vítima";"323,560";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"24/07/2025";"22:31:49";"287";"Sem vítima";"327,520";"BR-277/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"25/07/2025";"06:35:23";"47";"Com vítima";"506,000";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;0;2;0;0;0
"25/07/2025";"09:24:18";"91";"Com vítima";"724,600";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"25/07/2025";"15:21:10";"210";"Sem vítima";"584,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/07/2025";"18:19:18";"260";"Sem vítima";"313,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/07/2025";"20:08:39";"286";"Com vítima";"726,010";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"25/07/2025";"20:14:35";"288";"Sem vítima";"395,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/07/2025";"07:06:27";"107";"Sem vítima";"593,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/07/2025";"15:44:38";"277";"Com vítima";"3,000";"483/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"26/07/2025";"19:51:49";"334";"Sem vítima";"719,200";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"14:45:55";"236";"Com vítima";"697,800";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"27/07/2025";"15:15:09";"241";"Sem vítima";"135,000";"BR-163/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/07/2025";"16:19:51";"258";"Com vítima";"521,200";"182/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;4;0;0;0
"27/07/2025";"16:45:05";"263";"Sem vítima";"135,000";"BR-163/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/07/2025";"17:25:51";"274";"Com vítima";"495,200";"182/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"27/07/2025";"21:52:59";"320";"Com vítima";"444,100";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/07/2025";"06:44:48";"63";"Sem vítima";"521,562";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/07/2025";"08:56:02";"118";"Com vítima";"497,500";"182/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/07/2025";"09:10:47";"122";"Com vítima";"151,010";"BR-163/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/07/2025";"10:38:36";"163";"Com vítima";"148,000";"BR-163/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"28/07/2025";"11:52:34";"214";"Sem vítima";"569,581";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;2;0;0;0;0
"28/07/2025";"12:48:08";"228";"Sem vítima";"704,300";"BR-277/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
"29/07/2025";"07:40:21";"76";"Sem vítima";"310,356";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/07/2025";"10:41:31";"155";"Com vítima";"721,100";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;1;4;6;5;0
"29/07/2025";"11:11:51";"166";"Sem vítima";"635,746";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/07/2025";"16:10:25";"263";"Sem vítima";"697,617";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/07/2025";"18:49:58";"300";"Com vítima";"502,100";"180/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"29/07/2025";"20:38:37";"321";"Com vítima";"371,512";"BR-277/PR";"Decrescente";"Choque";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"29/07/2025";"23:10:57";"345";"Sem vítima";"687,500";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/07/2025";"23:19:50";"349";"Sem vítima";"308,700";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/07/2025";"04:27:35";"49";"Com vítima";"321,600";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;0;1;0;1;0
"30/07/2025";"08:57:41";"123";"Sem vítima";"340,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/07/2025";"10:28:44";"162";"Sem vítima";"392,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/07/2025";"13:10:56";"194";"Com vítima";"671,638";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/07/2025";"13:44:15";"200";"Sem vítima";"254,500";"280/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/07/2025";"16:44:06";"263";"Sem vítima";"361,000";"BR-277/PR";"Crescente";"Colisão traseira";3;0;1;0;0;0;0;0;0;0;8;0;0;0;0
"30/07/2025";"17:54:53";"281";"Com vítima";"183,000";"BR-163/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"30/07/2025";"18:11:00";"283";"Sem vítima";"501,300";"180/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"31/07/2025";"03:43:52";"71";"Sem vítima";"412,010";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/07/2025";"15:05:03";"254";"Com vítima";"467,360";"182/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;1;1;0;0;0
"31/07/2025";"16:24:30";"278";"Sem vítima";"341,661";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"31/07/2025";"16:29:58";"283";"Sem vítima";"650,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;1;0;0;3;0;0;0;0
"31/07/2025";"18:49:21";"310";"Com vítima";"606,700";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"31/07/2025";"19:08:12";"312";"Com vítima";"518,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"01/08/2025";"01:14:28";"39";"Com vítima";"693,010";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"01/08/2025";"07:39:18";"108";"Sem vítima";"247,000";"280/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"01/08/2025";"08:59:05";"159";"Sem vítima";"464,500";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/08/2025";"09:26:06";"181";"Sem vítima";"422,740";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/08/2025";"11:05:52";"235";"Com vítima";"451,433";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;0;1;1;0;0
"01/08/2025";"19:02:00";"372";"Com vítima";"306,030";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"01/08/2025";"19:15:16";"375";"Sem vítima";"341,980";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"01/08/2025";"19:39:29";"380";"Com vítima";"139,609";"BR-163/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/08/2025";"05:48:44";"64";"Com vítima";"722,200";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/08/2025";"07:20:56";"80";"Sem vítima";"704,300";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"02/08/2025";"10:29:32";"168";"Sem vítima";"713,010";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/08/2025";"23:54:22";"376";"Com vítima";"519,500";"182/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"03/08/2025";"20:22:24";"265";"Sem vítima";"660,500";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
