data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"05/05/2023";"05:16:00";"23";"AC02-ACIDE";"104,09";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"05/05/2023";"07:25:00";"46";"AC03-ACIDE";"973,163";"BR-163/MT";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/05/2023";"10:50:00";"152";"AC03-ACIDE";"976,448";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"05/05/2023";"16:19:00";"194";"AC03-ACIDE";"1066,70";"BR-163/MT";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"05/05/2023";"17:20:00";"209";"AC02-ACIDE";"1110,52";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"05/05/2023";"23:00:00";"239";"AC03-ACIDE";"1044";"BR-163/MT";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2023";"01:49:00";"7";"AC02-ACIDE";"307,525";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"06/05/2023";"03:41:00";"13";"AC02-ACIDE";"576,4";"BR-163/PA";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"06/05/2023";"05:57:00";"21";"AC02-ACIDE";"622";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"06/05/2023";"16:32:00";"138";"AC02-ACIDE";"935,057";"BR-163/MT";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"06/05/2023";"17:29:00";"143";"AC03-ACIDE";"604";"BR-163/PA";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2023";"22:44:00";"168";"AC02-ACIDE";"153,229";"BR-163/PA";"Sul";"Saida de Pista";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"07/05/2023";"06:48:00";"34";"AC02-ACIDE";"433,6";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"07/05/2023";"12:33:00";"142";"AC03-ACIDE";"618";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"07/05/2023";"13:14:00";"153";"AC03-ACIDE";"165,728";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"07/05/2023";"16:51:00";"191";"AC02-ACIDE";"247,035";"BR-163/PA";"Norte";"Colisão Frontal";0;0;1;1;0;2;0;0;0;0;2;1;1;1;0
"07/05/2023";"18:57:00";"206";"AC02-ACIDE";"488";"BR-163/PA";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;1;0;0
"08/05/2023";"04:57:00";"26";"AC02-ACIDE";"300";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"08/05/2023";"08:26:00";"84";"AC02-ACIDE";"617,712";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"08/05/2023";"08:43:00";"90";"AC03-ACIDE";"323,345";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"08/05/2023";"09:35:00";"100";"AC02-ACIDE";"1030";"BR-163/MT";"Norte";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;0;2;0;0;0
"08/05/2023";"10:04:00";"107";"AC03-ACIDE";"330";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"08/05/2023";"12:16:00";"134";"AC02-ACIDE";"1113,29";"BR-163/MT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/05/2023";"19:18:00";"193";"AC03-ACIDE";"931,851";"BR-163/MT";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/05/2023";"00:56:00";"16";"AC03-ACIDE";"588,363";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"09/05/2023";"14:28:00";"220";"AC03-ACIDE";"1051,82";"BR-163/MT";"Sul";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"09/05/2023";"17:03:00";"250";"AC02-ACIDE";"941,989";"BR-163/MT";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/05/2023";"18:51:00";"261";"AC02-ACIDE";"653,093";"BR-163/PA";"Sul";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/05/2023";"03:20:00";"19";"AC02-ACIDE";"459,815";"BR-163/PA";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/05/2023";"06:16:00";"40";"AC02-ACIDE";"434,791";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"10/05/2023";"07:29:00";"62";"AC03-ACIDE";"669,704";"BR-163/PA";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/05/2023";"12:31:00";"161";"AC02-ACIDE";"937,3";"BR-163/MT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"10/05/2023";"17:20:00";"201";"AC02-ACIDE";"6,983";"BR-163/PA";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"10/05/2023";"20:05:00";"210";"AC01-ACIDE";"907,01";"BR-163/MT";"Norte";"Colisão Frontal";0;0;0;0;1;0;0;0;0;1;0;3;1;0;1
"11/05/2023";"06:49:00";"31";"AC02-ACIDE";"494,65";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"11/05/2023";"12:13:00";"196";"AC03-ACIDE";"868,911";"BR-163/MT";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"11/05/2023";"23:40:00";"287";"AC03-ACIDE";"201,342";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"12/05/2023";"16:26:00";"303";"AC02-ACIDE";"971,64";"BR-163/MT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"12/05/2023";"23:21:00";"357";"AC02-ACIDE";"72,303";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"13/05/2023";"02:45:00";"13";"AC02-ACIDE";"854,7";"BR-163/MT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"13/05/2023";"09:25:00";"110";"AC02-ACIDE";"928";"BR-163/MT";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;0;2;0;0;0
"13/05/2023";"14:46:00";"204";"AC03-ACIDE";"1033,91";"BR-163/MT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/05/2023";"15:48:00";"212";"AC02-ACIDE";"136,898";"BR-163/PA";"Norte";"Colisão Lateral";0;0;1;0;0;1;0;0;0;1;2;3;0;0;0
"13/05/2023";"18:25:00";"255";"AC02-ACIDE";"1063,12";"BR-163/MT";"Sul";"Colisão Lateral";0;0;1;1;0;0;0;0;0;1;2;1;0;0;0
"14/05/2023";"10:48:00";"100";"AC02-ACIDE";"1108,70";"BR-163/MT";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"14/05/2023";"16:22:00";"131";"AC02-ACIDE";"174,85";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/05/2023";"16:29:00";"132";"AC03-ACIDE";"955,644";"BR-163/MT";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"14/05/2023";"22:05:00";"161";"AC02-ACIDE";"330,098";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"15/05/2023";"01:52:00";"6";"AC02-ACIDE";"409,9";"BR-163/PA";"Sul";"Colisão Lateral";0;0;1;1;0;2;0;0;0;0;3;1;0;0;0
"15/05/2023";"12:59:00";"214";"AC02-ACIDE";"959";"BR-163/MT";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"15/05/2023";"15:22:00";"246";"AC03-ACIDE";"412,5";"BR-163/PA";"Norte";"Colisão Transversal";0;0;2;0;0;4;0;0;0;0;6;0;0;0;0
"15/05/2023";"18:05:00";"255";"AC03-ACIDE";"381,3";"BR-163/PA";"Norte";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/05/2023";"23:06:00";"300";"AC03-ACIDE";"1014,84";"BR-163/MT";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/05/2023";"06:45:00";"43";"AC02-ACIDE";"984,1";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"16/05/2023";"06:46:00";"45";"AC03-ACIDE";"1015,89";"BR-163/MT";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/05/2023";"14:10:00";"291";"AC03-ACIDE";"121";"BR-163/PA";"Norte";"Colisão Lateral";0;0;1;0;0;2;0;0;1;0;4;0;0;0;0
"16/05/2023";"14:57:00";"305";"AC03-ACIDE";"314,903";"BR-163/PA";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"16/05/2023";"17:35:00";"342";"AC02-ACIDE";"618";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"16/05/2023";"19:36:00";"349";"AC03-ACIDE";"968,764";"BR-163/MT";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/05/2023";"03:59:00";"18";"AC02-ACIDE";"544,635";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"17/05/2023";"05:23:00";"20";"AC02-ACIDE";"318,417";"BR-163/PA";"Norte";"Colisão Traseira";1;0;1;1;0;0;0;0;0;0;0;3;0;0;0
"17/05/2023";"10:15:00";"185";"AC02-ACIDE";"375,78";"BR-163/PA";"Sul";"Saida de Pista";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"17/05/2023";"12:01:00";"214";"AC02-ACIDE";"276";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/05/2023";"13:15:00";"223";"AC02-ACIDE";"609";"BR-163/PA";"Norte";"Colisão Traseira";0;0;2;0;0;4;0;0;0;0;5;1;0;0;0
"17/05/2023";"13:59:00";"232";"AC03-ACIDE";"1094";"BR-163/MT";"Sul";"Queda de Moto";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"18/05/2023";"00:44:00";"5";"AC02-ACIDE";"104,35";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;3;0;0;0;0;3;1;0;0;0
"18/05/2023";"05:25:00";"20";"AC03-ACIDE";"297,2";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"18/05/2023";"05:32:00";"21";"AC02-ACIDE";"952";"BR-163/MT";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"18/05/2023";"08:47:00";"91";"AC02-ACIDE";"1108,93";"BR-163/MT";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"18/05/2023";"10:48:00";"152";"AC02-ACIDE";"292,775";"BR-163/PA";"Norte";"Engavetamento";0;0;3;0;0;0;0;0;0;0;1;3;0;0;0
"18/05/2023";"14:10:00";"178";"AC02-ACIDE";"657,16";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"18/05/2023";"17:57:00";"222";"AC03-ACIDE";"933,754";"BR-163/MT";"Norte";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"18/05/2023";"19:34:00";"236";"AC02-ACIDE";"1110,38";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"19/05/2023";"01:46:00";"9";"AC02-ACIDE";"1081";"BR-163/MT";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/05/2023";"07:34:00";"83";"AC02-ACIDE";"610,34";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;5;0;0;0;0;5;1;0;0;0
"19/05/2023";"15:14:00";"274";"AC03-ACIDE";"654";"BR-163/PA";"Norte";"Colisão Lateral";0;0;3;0;0;0;0;0;0;0;4;0;0;0;0
"19/05/2023";"15:18:00";"276";"AC02-ACIDE";"1060,14";"BR-163/MT";"Norte";"Colisão Lateral";0;0;1;0;0;3;0;0;0;1;4;1;0;0;0
"19/05/2023";"17:51:00";"300";"AC03-ACIDE";"8,225";"BR-163/PA";"Norte";"Colisão Traseira";1;0;2;0;0;1;0;0;0;0;4;0;0;0;0
"20/05/2023";"12:35:00";"103";"AC02-ACIDE";"990,883";"BR-163/MT";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;3;0;0;0
"20/05/2023";"13:46:00";"149";"AC02-ACIDE";"493,687";"BR-163/PA";"Norte";"Colisão Traseira";0;0;2;0;0;4;0;0;0;0;4;2;0;0;0
"20/05/2023";"14:47:00";"156";"AC03-ACIDE";"983";"BR-163/MT";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/05/2023";"17:29:00";"194";"AC02-ACIDE";"654,951";"BR-163/PA";"Norte";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"20/05/2023";"18:37:00";"199";"AC02-ACIDE";"1097,36";"BR-163/MT";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;0;1;0;0
"20/05/2023";"21:06:00";"215";"AC02-ACIDE";"887";"BR-163/MT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/05/2023";"13:44:00";"116";"AC02-ACIDE";"1068";"BR-163/MT";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"21/05/2023";"18:32:00";"185";"AC02-ACIDE";"625,429";"BR-163/PA";"Norte";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/05/2023";"10:48:00";"111";"AC02-ACIDE";"1089,1";"BR-163/MT";"Norte";"Colisão Traseira";0;0;1;0;0;1;0;0;0;1;3;1;0;0;0
"22/05/2023";"16:52:00";"186";"AC02-ACIDE";"1029,98";"BR-163/MT";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/05/2023";"16:03:00";"268";"AC03-ACIDE";"994,5";"BR-163/MT";"Sul";"Colisão Traseira";0;0;0;0;0;3;0;0;0;0;3;0;0;0;0
"24/05/2023";"06:40:00";"29";"AC02-ACIDE";"590,522";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"24/05/2023";"07:50:00";"60";"AC03-ACIDE";"897";"BR-163/MT";"Norte";"Engavetamento";0;0;2;0;1;1;0;0;0;0;5;0;0;0;0
"24/05/2023";"15:23:00";"182";"AC02-ACIDE";"104,11";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;0;1;0;0
"24/05/2023";"15:58:00";"207";"AC03-ACIDE";"5,464";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;3;0;0;0;0;4;0;0;0;0
"25/05/2023";"02:03:00";"13";"AC02-ACIDE";"927";"BR-163/MT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"25/05/2023";"08:44:00";"65";"AC02-ACIDE";"617,826";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;2;0;0;0
"25/05/2023";"11:44:00";"134";"AC03-ACIDE";"328";"BR-163/PA";"Sul";"Colisão Traseira";0;0;2;0;0;4;0;0;0;0;6;0;0;0;0
"25/05/2023";"13:59:00";"152";"AC02-ACIDE";"621,075";"BR-163/PA";"Sul";"Colisão Traseira";0;0;2;0;0;4;0;0;0;0;4;2;0;0;0
"26/05/2023";"08:29:00";"87";"AC02-ACIDE";"864,31";"BR-163/MT";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"26/05/2023";"09:54:00";"140";"AC02-ACIDE";"434,91";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"26/05/2023";"12:40:00";"161";"AC03-ACIDE";"1064,07";"BR-163/MT";"Sul";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/05/2023";"16:49:00";"206";"AC02-ACIDE";"637";"BR-163/PA";"Sul";"Colisão Lateral";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"26/05/2023";"19:00:00";"224";"AC03-ACIDE";"1027,17";"BR-163/MT";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/05/2023";"21:03:00";"234";"AC02-ACIDE";"509,251";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"27/05/2023";"08:53:00";"108";"AC02-ACIDE";"303";"BR-163/PA";"Norte";"Colisão Lateral";0;0;3;0;0;0;0;0;0;0;2;1;0;0;0
"27/05/2023";"12:34:00";"174";"AC02-ACIDE";"229,096";"BR-163/PA";"Norte";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;4;1;0;0
"27/05/2023";"13:49:00";"194";"AC03-ACIDE";"1057,28";"BR-163/MT";"Norte";"Objeto lançado contra veículo";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/05/2023";"13:57:00";"197";"AC03-ACIDE";"1110,52";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;6;0;0;0;0
"27/05/2023";"16:06:00";"213";"AC02-ACIDE";"263,877";"BR-163/PA";"Norte";"Colisão Frontal";0;0;1;1;0;2;0;0;0;0;3;0;0;1;0
"27/05/2023";"19:27:00";"246";"AC02-ACIDE";"318,924";"BR-163/PA";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/05/2023";"19:56:00";"250";"AC03-ACIDE";"973,898";"BR-163/MT";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/05/2023";"16:33:00";"254";"AC02-ACIDE";"653,11";"BR-163/PA";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/05/2023";"19:23:00";"267";"AC03-ACIDE";"1057";"BR-163/MT";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/05/2023";"22:10:00";"280";"AC02-ACIDE";"382,944";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/05/2023";"04:56:00";"29";"AC01-ACIDE";"322";"BR-163/PA";"Norte";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;0;3;0;0;1
"29/05/2023";"15:54:00";"157";"AC02-ACIDE";"1014,53";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"29/05/2023";"16:55:00";"160";"AC02-ACIDE";"234";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"29/05/2023";"18:04:00";"166";"AC02-ACIDE";"1102,37";"BR-163/MT";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"29/05/2023";"22:45:00";"191";"AC03-ACIDE";"875,311";"BR-163/MT";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/05/2023";"02:16:00";"11";"AC03-ACIDE";"414,22";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2023";"04:01:00";"15";"AC03-ACIDE";"1,692";"BR-163/PA";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"30/05/2023";"11:24:00";"137";"AC02-ACIDE";"503";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"30/05/2023";"12:29:00";"149";"AC02-ACIDE";"1102,46";"BR-230/PA";"Oeste";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;4;0;0;0
"30/05/2023";"14:30:00";"161";"AC03-ACIDE";"28";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;4;0;0;0;0
"30/05/2023";"20:29:00";"187";"AC02-ACIDE";"573,104";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/05/2023";"23:43:00";"197";"AC02-ACIDE";"649,735";"BR-163/PA";"Norte";"Atropelamento - Ambulante";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"31/05/2023";"05:10:00";"11";"AC03-ACIDE";"617,854";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;4;0;0;0;0
"31/05/2023";"05:54:00";"14";"AC02-ACIDE";"67";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;0;1;0;0
"31/05/2023";"06:49:00";"22";"AC03-ACIDE";"971,12";"BR-163/MT";"Norte";"Colisão Lateral";0;0;2;0;0;2;0;0;0;0;5;0;0;0;0
"31/05/2023";"07:26:00";"31";"AC03-ACIDE";"901";"BR-163/MT";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;5;0;0;0;0
"31/05/2023";"09:14:00";"86";"AC03-ACIDE";"1026,88";"BR-163/MT";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;6;0;0;0;0
"31/05/2023";"13:23:00";"144";"AC02-ACIDE";"616,318";"BR-163/PA";"Sul";"Colisão Traseira";0;0;2;0;0;2;0;0;0;0;3;3;0;0;0
"31/05/2023";"16:11:00";"176";"AC02-ACIDE";"652";"BR-163/PA";"Norte";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"01/06/2023";"00:06:00";"3";"AC03-ACIDE";"1100,82";"BR-163/MT";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/06/2023";"07:30:00";"48";"AC02-ACIDE";"955,9";"BR-163/MT";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"01/06/2023";"09:24:00";"99";"AC02-ACIDE";"1066,72";"BR-163/MT";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;1;2;0;0;0
"01/06/2023";"17:59:00";"252";"AC02-ACIDE";"502,137";"BR-163/PA";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;3;1;0;0;0
"02/06/2023";"08:46:00";"59";"AC02-ACIDE";"104,86";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"02/06/2023";"15:06:00";"129";"AC02-ACIDE";"649,938";"BR-163/PA";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"03/06/2023";"06:46:00";"31";"AC02-ACIDE";"951,518";"BR-163/MT";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"03/06/2023";"08:52:00";"59";"AC02-ACIDE";"304";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"03/06/2023";"15:40:00";"143";"AC02-ACIDE";"533";"BR-163/PA";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/06/2023";"20:17:00";"171";"AC02-ACIDE";"119,101";"BR-163/PA";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/06/2023";"15:53:00";"240";"AC01-ACIDE";"101,784";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;0;1;0;1
"04/06/2023";"15:56:00";"241";"AC02-ACIDE";"1110,84";"BR-230/PA";"Leste";"Colisão Lateral";0;0;2;0;0;5;0;0;0;0;6;1;0;0;0
"04/06/2023";"18:49:00";"275";"AC03-ACIDE";"117";"BR-163/PA";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"04/06/2023";"20:03:00";"281";"AC03-ACIDE";"1038";"BR-163/MT";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"04/06/2023";"22:05:00";"298";"AC03-ACIDE";"409,396";"BR-163/PA";"Norte";"Colisão Traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"05/06/2023";"08:05:00";"85";"AC01-ACIDE";"399";"BR-163/PA";"Sul";"Engavetamento";0;0;2;1;0;0;0;0;0;0;1;2;0;0;2
"05/06/2023";"18:01:00";"231";"AC02-ACIDE";"1023,52";"BR-163/MT";"Sul";"Atropelamento - Ciclista";0;1;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/06/2023";"14:22:00";"140";"AC02-ACIDE";"928,169";"BR-163/MT";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"06/06/2023";"16:19:00";"163";"AC02-ACIDE";"1032,84";"BR-163/MT";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2023";"00:59:00";"5";"AC02-ACIDE";"133";"BR-163/PA";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;1;0;0
"07/06/2023";"03:31:00";"18";"AC02-ACIDE";"509,78";"BR-163/PA";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"07/06/2023";"14:31:00";"134";"AC02-ACIDE";"342,422";"BR-163/PA";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2023";"19:05:00";"161";"AC02-ACIDE";"144,01";"BR-163/PA";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/06/2023";"04:14:00";"21";"AC02-ACIDE";"1036";"BR-163/MT";"Norte";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"08/06/2023";"08:01:00";"98";"AC02-ACIDE";"236,761";"BR-163/PA";"Norte";"Colisão Lateral";1;0;1;0;0;2;0;0;0;0;2;2;0;0;0
"08/06/2023";"10:16:00";"155";"AC02-ACIDE";"656,4";"BR-163/PA";"Sul";"Tombamento";0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
"08/06/2023";"16:29:00";"259";"AC03-ACIDE";"250,266";"BR-163/PA";"Norte";"Tombamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
