data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"19/06/2022";"14:46:00";"162";"ac03 - Aci";"645,6";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/06/2022";"16:06:00";"194";"ac03 - Aci";"717,23";"BR-365/MG";"Leste";"Engavetamento";2;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"19/06/2022";"20:10:00";"273";"ac02 - Aci";"691";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"20/06/2022";"10:16:00";"140";"ac02 - Aci";"627";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/06/2022";"12:05:00";"187";"ac02 - Aci";"832,8";"BR-365/MG";"Oeste";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"21/06/2022";"15:45:00";"218";"ac03 - Aci";"756";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/06/2022";"21:30:00";"314";"ac02 - Aci";"637";"BR-365/MG";"Oeste";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"21/06/2022";"23:59:00";"328";"ac03 - Aci";"757";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"22/06/2022";"01:56:00";"16";"ac03 - Aci";"49,5";"BR-364/GO";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"22/06/2022";"20:08:00";"279";"ac02 - Aci";"116,3";"BR-364/GO";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/06/2022";"21:47:00";"301";"ac02 - Aci";"682";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"23/06/2022";"11:14:00";"149";"ac03 - Aci";"169,5";"BR-364/GO";"Leste";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"23/06/2022";"13:45:00";"203";"ac03 - Aci";"675,8";"BR-365/MG";"Leste";"Choque - Veiculo parado no acostamento";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"23/06/2022";"19:41:00";"320";"ac02 - Aci";"89";"BR-364/GO";"Leste";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;0;2;0;0
"24/06/2022";"01:04:00";"17";"ac03 - Aci";"4,8";"BR-364/GO";"Oeste";"Choque - Sinalização";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/06/2022";"18:12:00";"225";"ac03 - Aci";"768";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/06/2022";"20:20:00";"266";"ac03 - Aci";"662,88";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/06/2022";"22:04:00";"286";"ac02 - Aci";"760,42";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"26/06/2022";"06:27:00";"28";"ac03 - Aci";"696,5";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"27/06/2022";"15:53:00";"210";"ac03 - Aci";"720,6";"BR-365/MG";"Oeste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/06/2022";"18:23:00";"251";"ac03 - Aci";"775,3";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"28/06/2022";"19:51:00";"285";"ac03 - Aci";"685,5";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"30/06/2022";"17:14:00";"238";"ac03 - Aci";"631,599";"BR-365/MG";"Leste";"Engavetamento";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"01/07/2022";"09:11:00";"82";"ac03 - Aci";"751,69";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"01/07/2022";"22:32:00";"320";"ac03 - Aci";"772,4";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/07/2022";"22:40:00";"321";"ac03 - Aci";"650";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2022";"21:24:00";"268";"ac03 - Aci";"802";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/07/2022";"10:17:00";"94";"ac03 - Aci";"154,1";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
